dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt20,dt20_node_2,4.9,0.00405143863453492,0.00405143863453492,6.0,3.0,0.0,0.015251346341119965,0.008536612978432737,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_3,5.0,0.00412927395371479,0.0088638603763987,9.0,4.5,0.3333333333333333,0.0085883971645805,0.00120372647151013,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_4,19.3,0.00406776644934921,0.00880235287203312,4.0,2.0,0.5,0.06632093384363595,0.05023901671877505,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_5,7.9,0.00319406797358949,0.00958034583871945,7.0,3.5,0.42857142857142855,0.010478079646783149,0.0002647687320799499,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_6,75.0,0.0237879593195527,0.027839397954087623,3.0,1.5,0.3333333333333333,0.067438242310404,0.051434769110369,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_7,17.299999999999997,0.00671473336268723,0.01076617199722215,3.0,1.5,0.3333333333333333,0.0629487442264506,0.0482626512907874,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_8,45.300000000000004,0.00979212363609063,0.01865598401248933,6.0,3.0,0.3333333333333333,0.0354390460967077,0.015653503716483,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_9,11.1,0.00738467069307037,0.01624853106946907,3.0,1.5,0.3333333333333333,0.05666825436161831,0.04683300266320869,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_10,68.89999999999999,0.0160819171248609,0.02488426999689402,3.0,1.5,0.3333333333333333,0.08082956271823474,0.016589296798124646,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_11,28.499999999999996,0.0102133109147032,0.01979365675342265,2.0,1.0,0.0,0.1295857898814115,0.0017362337185125032,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_12,56.8,0.0107428483788631,0.020323194217582552,5.0,2.5,0.2,0.01166913374716948,0.00220239460267912,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_13,82.0,0.016003473200035,0.04384287115412262,2.0,1.0,0.0,0.08296872624986704,0.0014970558396786501,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_14,60.699999999999996,0.0146860929356632,0.025452264932885348,2.0,1.0,0.0,0.121773158285083,0.012660910422370004,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_15,100.0,0.0510925498131907,0.06974853382568003,4.0,2.0,0.5,0.0453454007278587,0.0167395339747007,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_16,83.39999999999999,0.0197855423802247,0.03844152639271403,2.0,1.0,0.0,0.1118500624248205,0.003087875560449496,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_17,30.4,0.00983525169840963,0.026083782767878698,2.0,1.0,0.0,0.10821776142318659,0.009997081067992401,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_18,100.0,0.0974188595163594,0.12230312951325342,2.0,1.0,0.0,0.000852700421327042,0.000179178073159838,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_19,59.599999999999994,0.00946673914449036,0.02978993336207291,2.0,1.0,0.0,0.0861887915104065,0.0014486533875543023,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_20,76.1,0.0138715283498486,0.034194722567431154,3.0,1.5,0.3333333333333333,0.050790290592340956,0.027608009663779954,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_21,100.0,0.028605866753158,0.09835440057883803,3.0,1.5,0.3333333333333333,0.023563109602003647,0.00532842186589815,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_22,98.3,0.023182280928561,0.05737700349599215,2.0,1.0,0.0,0.05509861814516295,0.0005431054086187485,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt20,dt20_node_23,99.6,0.0182346877361055,0.11658908831494352,2.0,1.0,0.0,0.011252461770461995,0.0013115029659272054,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt21,dt21_node_0,70.8,0.00464786328734166,0.00464786328734166,9.0,4.5,0.3333333333333333,0.004813921585377825,0.00028536242513504517,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_1,86.2,0.00381148379644119,0.00381148379644119,8.0,4.0,0.25,0.00588005368852045,0.00212402242786852,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_2,68.30000000000001,0.00452855916024278,0.00917642244758444,6.0,3.0,0.6666666666666666,0.0012170788254417626,0.0008985906696478275,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_3,87.2,0.00509928401051287,0.00974714729785453,3.0,1.5,0.3333333333333333,0.003846532500729495,0.001177560186138995,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_4,89.3,0.00800407611638897,0.01181555991283016,3.0,1.5,0.3333333333333333,0.003842085378144205,0.0008435206007267452,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_5,80.9,0.00375603126065193,0.0075675150570931205,5.0,2.5,0.6,0.00514431604979,0.00048539502022357977,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_6,30.099999999999998,0.000318488155793935,0.009494910603378376,5.0,2.5,0.6,0.001253336279250785,0.001065820546558945,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_7,88.1,0.00502409268686849,0.01477123998472302,2.0,1.0,0.0,0.0012719086925644064,0.0011317537214931635,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_8,60.4,0.00299856477741746,0.014814124690247621,2.0,1.0,0.0,0.001271908692564406,0.001166611763320154,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_9,86.2,0.00465892102956642,0.012226436086659541,4.0,2.0,0.5,0.0012748954765470335,0.0008121658779719964,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_10,26.5,0.00018751573269184,0.009682426336070216,4.0,2.0,0.5,0.0025977637099217077,0.0024580905249314915,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_11,84.5,0.000462729598575037,0.012689165685234578,3.0,1.5,0.3333333333333333,2.432873418938115e-05,2.432873418938115e-05,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_12,39.0,0.000139673184990216,0.009822099521060432,3.0,1.5,0.3333333333333333,0.001292974369258345,0.001292974369258345,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_13,39.300000000000004,4.86574683787623e-05,0.01273782315361334,2.0,1.0,0.0,0.0025516769284145,0.0,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt21,dt21_node_14,78.60000000000001,0.00258594873851669,0.012408048259577122,2.0,1.0,0.0,0.00129128465603769,0.00129128465603769,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt22,dt22_node_0,22.8,0.00229595613416251,0.00229595613416251,43.0,21.5,0.9069767441860465,0.033431313174681676,0.024061339789317515,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_1,44.6,0.00553572953615061,0.00553572953615061,2.0,1.0,0.0,0.09471706463976895,0.007466945730099053,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_2,100.0,0.0574926529639992,0.05978860909816171,41.0,20.5,0.9024390243902439,0.01571869720839095,0.00369623561904555,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_3,56.2,0.00936997338536416,0.01166592951952667,2.0,1.0,0.0,0.05240536827318715,0.007927881444610149,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_4,93.30000000000001,0.0120224615893454,0.07181107068750711,39.0,19.5,0.5384615384615384,0.002850500029555935,0.001382001761416425,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_5,100.0,0.0194149328274365,0.07920354192559821,2.0,1.0,0.0,0.000845607112064886,9.333116076654026e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_6,51.1,0.00423250179097236,0.07604357247847947,30.0,15.0,0.9333333333333333,0.01083429063285646,0.00901012069678484,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_7,70.89999999999999,0.00146849826813951,0.07327956895564662,9.0,4.5,0.7777777777777778,0.0055468744146641245,0.002087887398174885,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_8,43.6,0.00182416993607162,0.07786774241455109,29.0,14.5,0.9310344827586207,0.005647408345568785,0.0026398780700293153,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_9,100.0,0.00763476181283901,0.08091433076848563,8.0,4.0,0.75,0.000423551158668968,0.00030595301285740197,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_10,78.4,0.00300753027553947,0.08087527269009057,28.0,14.0,0.8571428571428571,0.003918675868156775,0.0001441954235774851,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_11,64.9,0.00072950417152637,0.081643834940012,7.0,3.5,0.7142857142857143,0.00042994556171257765,0.0003390455950100183,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_12,93.60000000000001,0.00406287129173426,0.08493814398182482,26.0,13.0,0.6923076923076923,0.0002942133150808615,1.876233748878851e-05,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_13,92.80000000000001,0.00377448044457929,0.08464975313466985,2.0,1.0,0.0,0.004706324610425295,0.001539215564584165,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_14,31.8,9.08999667025593e-05,0.08173473490671455,6.0,3.0,0.6666666666666666,0.0012750223841262293,0.0012662809414524607,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_15,21.0,0.00031297565256965,0.08525111963439447,22.0,11.0,0.5454545454545454,0.0003432265530859625,6.307006597687951e-05,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_16,16.400000000000002,0.000275450977592073,0.0852135949594169,4.0,2.0,0.5,0.0004238789407692245,5.529477689903495e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_17,94.6,0.00254130332557869,0.08427603823229324,5.0,2.5,0.6,0.000850168947941242,0.00015242327591451796,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_18,41.099999999999994,0.000406296619062842,0.08565741625345731,17.0,8.5,0.29411764705882354,0.0025928003236233856,0.0024817117463868245,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_19,25.2,0.000280156487109083,0.08553127612150355,5.0,2.5,0.2,0.0006388178999116811,0.000636306531318009,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_20,41.5,0.000429408418459128,0.08564300337787603,3.0,1.5,0.3333333333333333,0.0008487196480351615,0.0007397423215410284,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_21,60.8,0.000697745672026724,0.08497378390431996,4.0,2.0,0.5,0.0012848011275953305,0.0009816518541075495,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_22,36.0,0.000111088577236561,0.08576850483069387,11.0,5.5,0.8181818181818182,0.00041414243631738114,0.00037591664187666983,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_23,99.3,0.00507451207001021,0.09073192832346752,6.0,3.0,0.0,0.0024352518893254998,0.0007495788119373,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_24,11.799999999999999,2.51136859367206e-06,0.08553378749009721,2.0,1.0,0.0,0.00085072115544642,0.00085072115544642,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_25,89.3,0.00127512443122969,0.08680640055273324,3.0,1.5,0.3333333333333333,0.0008494425849219825,0.0004323973521734275,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_26,94.39999999999999,0.00158846196957619,0.08723146534745223,2.0,1.0,0.0,0.000426311778130069,0.000426311778130069,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_27,46.1,0.000303149273487781,0.08527693317780774,3.0,1.5,0.3333333333333333,0.0004391765801546485,0.0004391765801546485,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_28,22.1,3.82257944407113e-05,0.08580673062513458,10.0,5.0,0.8,0.00042052260208524456,0.00040327056461554345,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_29,63.3,0.0031848307012628,0.09391675902473032,3.0,1.5,0.3333333333333333,0.0008487377340612285,0.0004143001811458415,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_30,37.6,0.0016856730773882,0.09241760140085573,3.0,1.5,0.3333333333333333,0.00128004539226653,7.32746711849e-05,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_31,76.9,0.00128183993709541,0.08808824048982865,2.0,1.0,0.0,0.0004237025599269003,0.0003851071260917707,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_32,74.3,0.000878353160309297,0.08615528633811703,2.0,1.0,0.0,0.000431811347534809,0.000431811347534809,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_33,22.400000000000002,1.72520374697011e-05,0.08582398266260428,9.0,4.5,0.7777777777777778,0.0004236855553842717,0.0004149576421295473,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_34,45.5,0.000434437552915387,0.09435119657764571,2.0,1.0,0.0,0.001696721173323353,0.000719145480123707,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_35,40.300000000000004,0.00135332006345143,0.09377092146430716,2.0,1.0,0.0,0.00256468942979626,0.0004669466215548798,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_36,14.099999999999998,8.72791325472436e-06,0.085832710575859,8.0,4.0,0.75,0.0008488376770817547,0.0008488001177810255,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_37,8.4,3.75593007291795e-08,0.08583274813515973,7.0,3.5,0.7142857142857143,3.23347091377591e-07,3.23347091377591e-07,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_38,4.1000000000000005,6.46694182755182e-07,0.08583339482934249,6.0,3.0,0.6666666666666666,0.00042405808853311383,0.0004239693492064161,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_39,4.3,8.87393266977123e-08,0.08583348356866918,5.0,2.5,0.6,0.0004238742312319029,0.0004238534397632351,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_40,2.6,2.07914686678294e-08,0.08583350436013786,4.0,2.0,0.5,0.00042406702395581295,0.0004240485081728311,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_41,3.4000000000000004,1.85157829818753e-08,0.08583352287592083,3.0,1.5,0.3333333333333333,0.00042387889896565114,0.00042387818268817376,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt22,dt22_node_42,7.6,7.1627747738048e-10,0.08583352359219831,2.0,1.0,0.0,0.0008481342866707856,3.8163033752027994e-10,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt23,dt23_node_0,43.2,0.0775146942815889,0.0775146942815889,39.0,19.5,0.6923076923076923,0.024778146084795297,0.010652939381667599,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_1,23.3,0.0141252067031277,0.0916399009847166,33.0,16.5,0.696969696969697,0.015357959415718301,0.0018617354927909996,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_2,53.0,0.0354310854664629,0.1129457797480518,6.0,3.0,0.3333333333333333,0.0046447742870127946,0.0008140292684373849,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_3,29.099999999999998,0.0172196949085093,0.1088595958932259,28.0,14.0,0.5714285714285714,0.049109676589305394,0.03866866372943299,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_4,44.1,0.0134962239229273,0.1051361249076439,5.0,2.5,0.2,0.04200995023884645,0.0017068205839466492,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_5,99.8,0.00545880355545018,0.11840458330350198,2.0,1.0,0.0,0.000217684261530732,0.000217684261530732,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_6,52.2,0.00383074501857541,0.11677652476662721,4.0,2.0,0.0,0.0030872762137880852,5.3502137555305014e-05,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_7,17.8,0.0104410128598724,0.1193006087530983,22.0,11.0,0.8181818181818182,0.044758222727085,0.0419051475103051,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_8,96.7,0.0877783403187384,0.1966379362119643,6.0,3.0,0.6666666666666666,0.0004925944557386895,0.0004925944557386895,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_9,99.3,0.0403031296548998,0.1454392545625437,2.0,1.0,0.0,0.0015315789712977094,0.0005812336315979605,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_10,100.0,0.0437167708227931,0.148852895730437,3.0,1.5,0.3333333333333333,0.003848492630629375,0.0013016659776111648,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_11,64.3,0.00314077835134339,0.11991730311797061,2.0,1.0,0.0,0.001531464133006565,0.0004303394665220049,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_12,86.0,0.00303377407623278,0.11981029884285999,2.0,1.0,0.0,0.0046243476974288,0.0006870995038561899,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_13,11.1,0.00285307521677989,0.12215368396987819,20.0,10.0,0.9,0.044046370287398426,0.037181804321294976,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_14,99.8,0.0866633702373901,0.2059639789904884,2.0,1.0,0.0,0.002302748630238805,0.0005387138134079951,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_15,36.199999999999996,0.000985188911477379,0.19762312512344168,5.0,2.5,0.6,0.00069322945638491,0.00069322945638491,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_16,99.4,0.00515015860824054,0.15400305433867753,2.0,1.0,0.0,0.0007639587230108406,0.00045438921628895954,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_17,12.4,0.00686456596610345,0.12901824993598165,19.0,9.5,0.5789473684210527,0.021737114715335785,0.020436798308061013,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_18,35.699999999999996,0.00138645891276982,0.1990095840362115,4.0,2.0,0.5,0.00134313207174576,0.00134313207174576,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_19,7.6,0.00130031640727477,0.13031856634325642,15.0,7.5,0.4666666666666667,0.008188538533328465,0.003317413511445435,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_20,95.19999999999999,0.0421739130233968,0.17119216295937845,4.0,2.0,0.0,0.04922664525405855,0.0014767336392588482,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_21,28.199999999999996,0.00268626414349152,0.201695848179703,3.0,1.5,0.3333333333333333,0.00337066332991107,0.00337066332991107,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_22,18.5,0.0115059520447739,0.1418245183880303,11.0,5.5,0.45454545454545453,0.007354528249889732,0.006998148776646568,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_23,23.3,0.00487112502188303,0.13518969136513945,4.0,2.0,0.5,0.07591567935792745,0.029546966973036548,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_24,99.3,0.0477499116147997,0.21894207457417814,2.0,1.0,0.0,0.0015316022603234399,4.539947347251001e-05,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_25,97.6,0.0507033788933174,0.22189554185269583,2.0,1.0,0.0,0.0031754589490744648,0.001341628061399775,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_26,50.5,0.00674132665982214,0.20843717483952515,2.0,1.0,0.0,0.0204458786908667,0.0204458786908667,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_27,29.599999999999998,0.0143526770265363,0.15617719541456662,8.0,4.0,0.25,0.00696925866115224,0.0037582459143933595,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_28,4.0,0.000356379473243164,0.14218089786127347,3.0,1.5,0.3333333333333333,0.05293480453815751,0.04944801571468449,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_29,94.19999999999999,0.0463687123848909,0.18155840375003035,3.0,1.5,0.3333333333333333,0.03733565730917635,0.028040600206266152,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_30,25.6,0.0107275045755456,0.16690469999011223,5.0,2.5,0.2,0.007277828498795065,0.0030938880246491355,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_31,23.0,0.00321101274675888,0.1593882081613255,3.0,1.5,0.3333333333333333,0.11032626274003675,0.014424425084914247,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_32,6.5,0.00348678882347302,0.1456676866847465,2.0,1.0,0.0,0.1169110752018385,0.00010128751414150566,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_33,64.8,0.0092950571029102,0.19085346085294055,2.0,1.0,0.0,0.05691426642028555,0.005170935491576149,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_34,30.2,0.0103717165234442,0.17727641651355644,3.0,1.5,0.3333333333333333,0.074361230183192,0.06466672014020199,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_35,33.0,0.00418394047414593,0.17108864046425817,2.0,1.0,0.0,0.10431937432566271,0.007699645069314302,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_36,100.0,0.124750687824951,0.2841388959862765,2.0,1.0,0.0,0.001529122335767968,0.001100516572745412,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt23,dt23_node_37,52.5,0.00969451004299003,0.18697092655654646,2.0,1.0,0.0,0.117355420440476,0.005138057198832001,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt24,dt24_node_0,60.699999999999996,0.00784106065618026,0.00784106065618026,12.0,6.0,0.8333333333333334,0.04441509378272171,0.03724695066372509,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_1,90.4,0.0244030188534843,0.0244030188534843,9.0,4.5,0.7777777777777778,0.07404389326488606,0.05261129322683695,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_2,99.7,0.0462240803911337,0.0462240803911337,7.0,3.5,0.42857142857142855,0.019503586416086745,0.011974779991616155,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_3,41.199999999999996,0.00716814311899662,0.01500920377517688,11.0,5.5,0.09090909090909091,0.011769691723314305,0.008212385365027894,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_4,87.9,0.0214326000380491,0.0458356188915334,8.0,4.0,0.5,0.03028595840002835,0.01189905349480615,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_5,97.6,0.0314783664077029,0.0777024467988366,2.0,1.0,0.0,0.06300433050297005,0.0014021700274139542,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_6,57.699999999999996,0.00752880642447059,0.05375288681560429,5.0,2.5,0.2,0.04225844857194465,0.019070084073668253,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_7,83.5,0.0199820770883422,0.034991280863519075,6.0,3.0,0.6666666666666666,0.05372235767465472,0.04568486878326668,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_8,40.1,0.00355730635828641,0.01856651013346329,5.0,2.5,0.6,0.059111875460296656,0.03598305683868706,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_9,100.0,0.0421850118948345,0.0880206307863679,2.0,1.0,0.0,0.0450832815020317,0.0006620498784831001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_10,95.8,0.0183869049052222,0.0642225237967556,6.0,3.0,0.6666666666666666,0.0374861366552544,0.028819455121974404,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_11,97.3,0.0231883644982764,0.07694125131388069,2.0,1.0,0.0,0.06445317394894885,0.003368384729890251,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_12,100.0,0.0613285326456129,0.1150814194612172,3.0,1.5,0.3333333333333333,0.0363332112118617,0.0215535510766781,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_13,45.4,0.00803748889138804,0.04302876975490712,5.0,2.5,0.2,0.016107426741155062,0.01174600372421874,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt24,dt24_node_14,87.8,0.0231288186216096,0.04169532875507289,4.0,2.0,0.0,0.03332975965970435,0.01383364499798535,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
